Version("1.1")
Date("11/30/25 23:27:38")
User("g.vilarde")
Tool("ZOIX")
Info("  Type:    Fault Coverage Report")
Info("  Version: W-2024.09-SP1 (64-bit, Nov 24 2024)")
Info("  Models:  All")
Info("  Classes: All")

FunctionalBlocks{
     1 design {
           1  DSP {F:481798}
    }
}
StrobeData{
    StrobeList{"strobe1"
        Pins{
            1 "DSP.dsp_except_data[95:0]";
            2 "DSP.dsp_taken_branch[2:0]";
            3 "DSP.dsp_except_condition[2:0]";
            4 "DSP.busy_dsp[2:0]";
            5 "DSP.dsp_we_word[23:0]";
            6 "DSP.dsp_sc_read_addr[83:0]";
            7 "DSP.dsp_to_sc[23:0]";
            8 "DSP.dsp_sc_data_write_wire[767:0]";
            9 "DSP.dsp_sc_write_addr[41:0]";
            10 "DSP.dsp_sci_we[11:0]";
            11 "DSP.dsp_sci_req[11:0]";
            12 "DSP.state_DSP[5:0]";
        }
    }
}

FaultList{

 Total              ND               DD           PD             NC              NO Scope
------ --------------- ---------------- ------------ -------------- --------------- -----
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50917
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50916
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50913
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50912
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50909
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50908
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50907
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50904
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50903
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50900
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50899
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50896
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50895
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50890
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50887
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50884
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50883
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50880
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50878
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50876
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50870
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50869
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50864
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50858
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50857
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50854
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50853
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50850
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50846
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50840
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50839
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50838
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50836
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50834
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50831
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50828
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50825
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50823
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50821
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50819
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50818
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50810
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50799
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50793
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50790
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50789
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50786
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50778
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50775
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50773
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50769
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50766
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50762
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50753
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50752
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50748
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50746
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50744
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50740
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50738
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50737
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50719
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50713
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50709
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50707
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50703
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50695
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50693
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50689
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50683
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50679
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50678
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50675
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50674
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50671
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50670
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50667
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50665
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50662
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50660
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50658
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50654
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50651
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50649
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50646
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50644
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50641
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50637
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50634
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50633
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50630
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50629
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50627
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50620
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50617
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50613
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50599
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50595
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50594
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50593
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50586
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50583
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50582
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50579
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50578
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50574
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50567
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50564
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50563
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50560
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50559
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50557
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50552
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50551
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50548
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50545
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50542
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50538
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50536
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50534
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50533
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50530
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50529
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50527
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50522
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50514
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50508
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50500
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50495
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50474
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50471
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50468
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50467
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50465
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50460
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50453
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50450
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50447
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50446
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50442
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50430
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50426
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50419
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50417
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50410
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50407
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50402
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50400
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50398
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50396
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50394
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50392
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50390
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50388
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50384
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50379
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50375
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50373
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50371
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50361
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50357
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50354
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50350
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50348
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50346
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50344
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50342
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50340
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50338
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50336
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50334
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50332
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50326
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50322
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50318
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50316
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50314
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50293
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50290
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50288
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50285
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50284
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50281
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50279
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50276
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50274
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50271
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50269
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50266
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50265
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50262
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50256
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50255
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50252
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50249
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50246
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50243
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50240
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50237
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50235
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50233
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50231
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50211
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50207
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50203
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50200
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50197
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50194
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50191
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50188
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50187
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50184
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50180
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50179
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50176
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50175
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50174
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50172
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50167
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50166
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50157
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50154
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50153
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50150
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50147
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50143
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50139
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50135
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50131
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50128
     6     0   (0.00%)      6 (100.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50127
