Version("1.1")
Date("09/27/25 16:58:03")
User("g.vilarde")
Tool("ZOIX")
Info("  Type:    Fault Coverage Report")
Info("  Version: V-2023.12 (64-bit, Nov 19 2023)")
Info("  Models:  All")
Info("  Classes: All")

FunctionalBlocks{
     1 design {
           1  DSP {F:86911}
    }
}
StrobeData{
    StrobeList{"strobe1"
        Pins{
            1 "DSP.dsp_except_data[31:0]";
            2 "DSP.state_DSP[1:0]";
            3 "DSP.dsp_we_word[3:0]";
            4 "DSP.dsp_sc_read_addr[27:0]";
            5 "DSP.dsp_to_sc[7:0]";
            6 "DSP.dsp_sc_data_write_wire[127:0]";
            7 "DSP.dsp_sc_write_addr[13:0]";
            8 "DSP.dsp_sci_we[3:0]";
            9 "DSP.dsp_sci_req[3:0]";
        }
    }
}

FaultList{

 Total              ND               DD            PD             NC             NO Scope
------ --------------- ---------------- ------------- -------------- -------------- -----
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9112
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9108
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9106
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9105
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9103
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9102
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9100
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9099
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9097
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9095
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9094
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9091
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9089
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9087
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9085
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9084
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9080
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9076
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9069
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9067
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9065
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9063
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9061
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9059
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9054
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9026
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9024
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8978
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8933
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8907
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8890
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8863
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8859
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8857
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8856
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8854
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8830
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8815
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8794
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8775
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8591
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8589
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8582
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8580
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8503
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8445
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8423
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8334
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8328
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8302
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8226
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8223
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8221
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8216
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8214
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8204
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8200
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8195
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8137
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8116
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8109
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8108
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8102
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8101
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7860
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7812
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7655
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7654
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7562
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7472
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7468
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7463
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7462
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7458
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7440
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7401
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7385
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7319
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7318
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7274
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7268
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7265
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7261
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7251
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7247
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7238
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7234
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7225
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7221
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7212
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7208
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7199
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7195
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7186
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7181
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7167
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7159
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7151
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7143
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7127
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7119
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7111
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7093
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7059
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7057
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6957
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6953
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6921
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6919
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6874
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6846
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6838
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6831
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6822
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6808
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6800
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6794
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6780
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6745
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6726
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6712
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6673
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6670
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6667
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6664
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6661
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6655
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6647
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6646
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6637
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6628
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6626
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6623
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6620
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6607
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6604
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6601
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6596
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6595
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6592
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6589
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6586
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6582
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6535
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6533
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6529
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6527
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6523
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6517
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6511
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6509
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6506
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6503
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6499
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6497
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6488
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6485
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6483
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6480
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6476
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6474
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6470
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6468
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6465
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6462
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6458
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6456
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6452
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6450
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6446
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6444
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6440
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6438
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6434
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6432
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6428
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6426
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6422
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6417
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6413
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6411
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6407
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6405
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6401
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6395
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6393
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6389
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6387
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6383
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6381
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6377
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6375
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6371
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6366
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6364
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6356
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6330
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6327
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6324
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6317
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6311
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6308
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6299
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6283
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6266
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6258
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6256
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6041
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6033
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6030
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6025
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6022
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6017
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6014
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6009
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6006
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6001
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5984
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5981
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5976
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5969
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5964
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5963
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5961
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5955
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5941
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5933
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5930
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5925
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5922
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5918
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5915
     8     0   (0.00%)      8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U5910
