Version("1.1")
Date("09/23/25 11:31:44")
User("g.vilarde")
Tool("ZOIX")
Info("  Type:    Fault Coverage Report")
Info("  Version: V-2023.12 (64-bit, Nov 19 2023)")
Info("  Models:  All")
Info("  Classes: All")

FunctionalBlocks{
     1 design {
           1  DSP {F:47924}
    }
}
StrobeData{
    StrobeList{"strobe1"
        Pins{
            1 "DSP.dsp_except_data[31:0]";
            2 "DSP.state_DSP[1:0]";
            3 "DSP.dsp_we_word[1:0]";
            4 "DSP.dsp_sc_read_addr[27:0]";
            5 "DSP.dsp_to_sc[7:0]";
            6 "DSP.dsp_sc_data_write_wire[63:0]";
            7 "DSP.dsp_sc_write_addr[13:0]";
            8 "DSP.dsp_sci_we[3:0]";
            9 "DSP.dsp_sci_req[3:0]";
        }
    }
}

FaultList{

Total             ND              DD            PD             NC             NO Scope
----- -------------- --------------- ------------- -------------- -------------- -----
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4839
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4831
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4823
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4815
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4805
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4803
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4801
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4794
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4789
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4787
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4772
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4759
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4746
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4744
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4647
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4348
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4339
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4333
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4247
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4238
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4231
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4222
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4215
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4208
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4201
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4194
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4183
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4182
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4177
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4167
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4149
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4142
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4135
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4128
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4121
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4114
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4107
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4100
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4093
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4086
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4079
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4072
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4065
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4058
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4051
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4042
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4039
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4036
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4033
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4020
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4017
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4014
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4007
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4000
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3993
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3986
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3979
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3972
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3949
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3943
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3937
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3931
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3925
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3919
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3913
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3907
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3884
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3881
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3878
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3875
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3872
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3857
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3855
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3852
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3849
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3846
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3843
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3832
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3819
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3808
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3801
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3795
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3721
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3720
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3714
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3713
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3707
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3706
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3700
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3699
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3693
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3692
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3686
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3685
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3679
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3678
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3671
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3607
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3601
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3597
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3593
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3582
    8    0   (0.00%)     8 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3580
   10    0   (0.00%)     7  (70.00%)   0   (0.00%)    2  (20.00%)    1  (10.00%) -U6251
   10    0   (0.00%)     7  (70.00%)   0   (0.00%)    2  (20.00%)    1  (10.00%) -U5449
   10    0   (0.00%)     7  (70.00%)   0   (0.00%)    2  (20.00%)    1  (10.00%) -U5446
   10    0   (0.00%)     7  (70.00%)   0   (0.00%)    2  (20.00%)    1  (10.00%) -U4740
   10    0   (0.00%)     7  (70.00%)   0   (0.00%)    2  (20.00%)    1  (10.00%) -U4246
   10    0   (0.00%)     7  (70.00%)   0   (0.00%)    2  (20.00%)    1  (10.00%) -U4230
   10    0   (0.00%)     7  (70.00%)   0   (0.00%)    2  (20.00%)    1  (10.00%) -U4207
   10    0   (0.00%)     7  (70.00%)   0   (0.00%)    2  (20.00%)    1  (10.00%) -U4141
   10    0   (0.00%)     7  (70.00%)   0   (0.00%)    2  (20.00%)    1  (10.00%) -U4099
   10    0   (0.00%)     7  (70.00%)   0   (0.00%)    2  (20.00%)    1  (10.00%) -U4057
   10    0   (0.00%)     7  (70.00%)   0   (0.00%)    2  (20.00%)    1  (10.00%) -U4032
   10    0   (0.00%)     7  (70.00%)   0   (0.00%)    2  (20.00%)    1  (10.00%) -U3985
   10    0   (0.00%)     7  (70.00%)   0   (0.00%)    2  (20.00%)    1  (10.00%) -U3971
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U7188
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U7187
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U7172
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U7171
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U7147
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U7146
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U7137
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U7136
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U7132
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U7131
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U7127
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U7126
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U7097
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U7096
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U7078
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U7077
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U6929
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U6920
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U6900
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U6886
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U6830
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U6811
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U6779
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U6759
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U6752
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U6727
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U6698
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U6686
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U6681
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U6665
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U6631
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U6611
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U6255
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U5974
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U5968
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U5787
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U5771
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U5749
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U5465
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U5457
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U3960
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U3784
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U3598
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    1  (12.50%)    0   (0.00%) -U3577
   10    0   (0.00%)     7  (70.00%)   0   (0.00%)    0   (0.00%)    3  (30.00%) -U6177
   10    0   (0.00%)     7  (70.00%)   0   (0.00%)    0   (0.00%)    3  (30.00%) -U5569
   10    0   (0.00%)     7  (70.00%)   0   (0.00%)    0   (0.00%)    3  (30.00%) -U4651
   10    0   (0.00%)     7  (70.00%)   0   (0.00%)    0   (0.00%)    3  (30.00%) -U4650
   10    0   (0.00%)     7  (70.00%)   0   (0.00%)    0   (0.00%)    3  (30.00%) -U4264
   10    0   (0.00%)     7  (70.00%)   0   (0.00%)    0   (0.00%)    3  (30.00%) -U3627
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    0   (0.00%)    1  (12.50%) -U6950
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    0   (0.00%)    1  (12.50%) -U5995
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    0   (0.00%)    1  (12.50%) -U5991
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    0   (0.00%)    1  (12.50%) -U5961
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    0   (0.00%)    1  (12.50%) -U5946
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    0   (0.00%)    1  (12.50%) -U5942
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    0   (0.00%)    1  (12.50%) -U5570
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    0   (0.00%)    1  (12.50%) -U5468
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    0   (0.00%)    1  (12.50%) -U5369
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    0   (0.00%)    1  (12.50%) -U4239
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    0   (0.00%)    1  (12.50%) -U4223
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    0   (0.00%)    1  (12.50%) -U4184
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    0   (0.00%)    1  (12.50%) -U3830
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    0   (0.00%)    1  (12.50%) -U3817
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    0   (0.00%)    1  (12.50%) -U3802
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    0   (0.00%)    1  (12.50%) -U3604
    8    0   (0.00%)     7  (87.50%)   0   (0.00%)    0   (0.00%)    1  (12.50%) -U3602
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6963
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6956
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6943
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6937
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6912
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6907
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6895
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6890
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6870
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6864
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6854
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6848
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6825
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6819
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6788
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6783
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6736
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6730
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6707
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6702
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6655
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6650
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6620
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6614
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6589
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6586
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6583
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6574
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6568
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6565
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6562
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6559
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6556
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6553
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6550
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6547
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6509
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6501
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6267
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6250
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U6243
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    2  (25.00%)    0   (0.00%) -U3579
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    1  (12.50%)    1  (12.50%) -U4259
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    1  (12.50%)    1  (12.50%) -U3634
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    0   (0.00%)    2  (25.00%) -U5994
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    0   (0.00%)    2  (25.00%) -U5941
    8    0   (0.00%)     6  (75.00%)   0   (0.00%)    0   (0.00%)    2  (25.00%) -U5568
    6    0   (0.00%)     6 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7217
    6    0   (0.00%)     6 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7216
    6    0   (0.00%)     6 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7215
    6    0   (0.00%)     6 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7214
    6    0   (0.00%)     6 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7115
    6    0   (0.00%)     6 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7101
    6    0   (0.00%)     6 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7090
    6    0   (0.00%)     6 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7068
    6    0   (0.00%)     6 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7050
    6    0   (0.00%)     6 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7045
    6    0   (0.00%)     6 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7026
    6    0   (0.00%)     6 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7019
    6    0   (0.00%)     6 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7017
    6    0   (0.00%)     6 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7007
    6    0   (0.00%)     6 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7001
    6    0   (0.00%)     6 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6993
    6    0   (0.00%)     6 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6989
    6    0   (0.00%)     6 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6986
    6    0   (0.00%)     6 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6984
    6    0   (0.00%)     6 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6978
    6    0   (0.00%)     6 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6973
    6    0   (0.00%)     6 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6971
